6477463	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:00:46	00:07:48	overbooked:75%,cores_overbooked:2:1	2	2	m67	/sw/share/slurm/milou/uppmax_jobstats/m67/6477463
6477465	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:00:48	00:07:50	overbooked:75%,cores_overbooked:2:1	2	2	m67	/sw/share/slurm/milou/uppmax_jobstats/m67/6477465
6477464	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:00:51	00:07:53	overbooked:75%,cores_overbooked:2:1	2	2	m67	/sw/share/slurm/milou/uppmax_jobstats/m67/6477464
6477466	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:00:53	00:07:55	overbooked:75%,cores_overbooked:2:1	2	2	m67	/sw/share/slurm/milou/uppmax_jobstats/m67/6477466
6477450	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:01:13	00:08:15	overbooked:75%,cores_overbooked:2:1	2	2	m178	/sw/share/slurm/milou/uppmax_jobstats/m178/6477450
6477449	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:01:13	00:08:15	.	2	2	m178	/sw/share/slurm/milou/uppmax_jobstats/m178/6477449
6477447	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:01:14	00:08:16	.	2	2	m178	/sw/share/slurm/milou/uppmax_jobstats/m178/6477447
6477523	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:01:18	00:03:47	overbooked:78%,cores_overbooked:2:1	2	2	m62	/sw/share/slurm/milou/uppmax_jobstats/m62/6477523
6477455	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:01:23	00:08:25	.	2	2	m59	/sw/share/slurm/milou/uppmax_jobstats/m59/6477455
6477524	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:01:23	00:03:48	.	2	.	m98	.
6477522	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:01:26	00:04:35	.	2	.	m96	.
6477493	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:01:27	00:08:29	overbooked:75%,cores_overbooked:2:1	2	2	m101	/sw/share/slurm/milou/uppmax_jobstats/m101/6477493
6477494	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:01:27	00:08:29	overbooked:75%,cores_overbooked:2:1	2	2	m101	/sw/share/slurm/milou/uppmax_jobstats/m101/6477494
6477473	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:01:38	00:08:40	.	2	2	m70	/sw/share/slurm/milou/uppmax_jobstats/m70/6477473
6477453	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:01:39	00:08:41	.	2	2	m59	/sw/share/slurm/milou/uppmax_jobstats/m59/6477453
6477491	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:01:43	00:08:45	overbooked:75%,cores_overbooked:2:1	2	2	m101	/sw/share/slurm/milou/uppmax_jobstats/m101/6477491
6477492	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:01:48	00:08:50	overbooked:75%,cores_overbooked:2:1	2	2	m101	/sw/share/slurm/milou/uppmax_jobstats/m101/6477492
6477476	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:01:49	00:08:51	.	2	2	m70	/sw/share/slurm/milou/uppmax_jobstats/m70/6477476
6477474	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:01:53	00:08:55	.	2	2	m70	/sw/share/slurm/milou/uppmax_jobstats/m70/6477474
6477475	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:01:58	00:09:00	.	2	2	m70	/sw/share/slurm/milou/uppmax_jobstats/m70/6477475
6477504	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:02:07	00:09:09	.	2	2	m111	/sw/share/slurm/milou/uppmax_jobstats/m111/6477504
6477507	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:02:08	00:09:10	.	2	2	m111	/sw/share/slurm/milou/uppmax_jobstats/m111/6477507
6477502	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:02:12	00:09:14	.	2	2	m107	/sw/share/slurm/milou/uppmax_jobstats/m107/6477502
6477505	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:02:13	00:09:15	.	2	2	m111	/sw/share/slurm/milou/uppmax_jobstats/m111/6477505
6477501	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:02:14	00:09:16	.	2	2	m107	/sw/share/slurm/milou/uppmax_jobstats/m107/6477501
6477499	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:02:15	00:09:17	.	2	2	m107	/sw/share/slurm/milou/uppmax_jobstats/m107/6477499
6477508	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:02:15	00:09:17	.	2	2	m111	/sw/share/slurm/milou/uppmax_jobstats/m111/6477508
6477500	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:02:17	00:09:19	.	2	2	m107	/sw/share/slurm/milou/uppmax_jobstats/m107/6477500
6477503	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:02:17	00:09:19	.	2	2	m107	/sw/share/slurm/milou/uppmax_jobstats/m107/6477503
6477506	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:02:22	00:09:24	.	2	2	m111	/sw/share/slurm/milou/uppmax_jobstats/m111/6477506
6477567	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:02:35	00:00:03	.	1	.	m41	.
6477557	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:02:35	00:00:03	.	1	.	m41	.
6477556	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:02:36	00:00:04	.	1	.	m41	.
6477553	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:02:36	00:00:04	.	1	.	m198	.
6477551	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:02:36	00:00:04	.	1	.	m198	.
6477554	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:02:36	00:00:04	.	1	.	m198	.
6477570	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:02:36	00:00:04	.	1	.	m44	.
6477568	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:02:36	00:00:04	.	1	.	m44	.
6477569	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:02:36	00:00:04	.	1	.	m44	.
6477552	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:02:36	00:00:04	.	1	.	m198	.
6477564	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:02:36	00:00:04	.	1	.	m41	.
6477559	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:02:36	00:00:04	.	1	.	m41	.
6477562	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:02:36	00:00:04	.	1	.	m41	.
6477560	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:02:36	00:00:04	.	1	.	m41	.
6477544	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:02:36	00:00:04	.	1	.	m167	.
6477543	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:02:36	00:00:04	.	1	.	m167	.
6477546	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:02:36	00:00:04	.	1	.	m167	.
6477545	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:02:36	00:00:04	.	1	.	m167	.
6477550	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:02:36	00:00:04	.	1	.	m167	.
6477547	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:02:36	00:00:04	.	1	.	m167	.
6477549	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:02:36	00:00:04	.	1	.	m167	.
6477548	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:02:37	00:00:05	.	1	.	m167	.
6477509	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:02:41	00:09:43	.	2	2	m103	/sw/share/slurm/milou/uppmax_jobstats/m103/6477509
6477517	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:02:44	00:09:46	.	2	2	m105	/sw/share/slurm/milou/uppmax_jobstats/m105/6477517
6477515	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:02:47	00:09:49	.	2	2	m105	/sw/share/slurm/milou/uppmax_jobstats/m105/6477515
6477520	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:02:47	00:09:49	.	2	2	m105	/sw/share/slurm/milou/uppmax_jobstats/m105/6477520
6477516	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:02:48	00:09:50	.	2	2	m105	/sw/share/slurm/milou/uppmax_jobstats/m105/6477516
6477513	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:02:50	00:09:52	.	2	2	m103	/sw/share/slurm/milou/uppmax_jobstats/m103/6477513
6477519	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:02:51	00:09:53	.	2	2	m105	/sw/share/slurm/milou/uppmax_jobstats/m105/6477519
6477479	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:02:58	00:10:00	overbooked:75%,cores_overbooked:2:1	2	2	m49	/sw/share/slurm/milou/uppmax_jobstats/m49/6477479
6477477	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:02:59	00:10:01	overbooked:75%,cores_overbooked:2:1	2	2	m49	/sw/share/slurm/milou/uppmax_jobstats/m49/6477477
6477481	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:02:59	00:10:01	overbooked:75%,cores_overbooked:2:1	2	2	m49	/sw/share/slurm/milou/uppmax_jobstats/m49/6477481
6477512	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:02:59	00:10:01	.	2	2	m103	/sw/share/slurm/milou/uppmax_jobstats/m103/6477512
6477521	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:03:00	00:10:02	.	2	2	m105	/sw/share/slurm/milou/uppmax_jobstats/m105/6477521
6477510	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:03:01	00:10:03	.	2	2	m103	/sw/share/slurm/milou/uppmax_jobstats/m103/6477510
6477511	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:03:01	00:10:03	.	2	2	m103	/sw/share/slurm/milou/uppmax_jobstats/m103/6477511
6477514	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:03:02	00:10:04	.	2	2	m103	/sw/share/slurm/milou/uppmax_jobstats/m103/6477514
6477518	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:03:06	00:10:08	.	2	2	m105	/sw/share/slurm/milou/uppmax_jobstats/m105/6477518
6477478	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:03:06	00:10:08	overbooked:75%,cores_overbooked:2:1	2	2	m49	/sw/share/slurm/milou/uppmax_jobstats/m49/6477478
6477483	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:03:15	00:10:17	overbooked:75%,cores_overbooked:2:1	2	2	m49	/sw/share/slurm/milou/uppmax_jobstats/m49/6477483
6477482	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:03:17	00:10:19	overbooked:75%,cores_overbooked:2:1	2	2	m49	/sw/share/slurm/milou/uppmax_jobstats/m49/6477482
6477480	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_quant	2015-11-18T09:03:20	00:10:22	overbooked:75%,cores_overbooked:2:1	2	2	m49	/sw/share/slurm/milou/uppmax_jobstats/m49/6477480
6477624	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m62	.
6477623	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m62	.
6477630	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m59	.
6477629	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m59	.
6477626	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m59	.
6477636	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m60	.
6477634	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m60	.
6477628	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m59	.
6477621	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m65	.
6477635	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m60	.
6477631	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m60	.
6477620	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m65	.
6477602	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m85	.
6477625	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m59	.
6477582	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m198	.
6477601	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m85	.
6477583	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m198	.
6477581	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m198	.
6477603	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m85	.
6477590	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m41	.
6477622	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m62	.
6477632	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m60	.
6477580	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m198	.
6477627	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m59	.
6477600	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m85	.
6477617	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m178	.
6477585	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m41	.
6477598	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m44	.
6477586	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m41	.
6477588	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m41	.
6477618	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m178	.
6477595	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m44	.
6477594	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m44	.
6477589	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m41	.
6477593	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m44	.
6477619	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m178	.
6477584	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m41	.
6477613	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:50	00:00:09	.	1	.	m178	.
6477606	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:51	00:00:10	.	1	.	m96	.
6477599	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:51	00:00:10	.	1	.	m44	.
6477587	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:51	00:00:10	.	1	.	m41	.
6477574	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:51	00:00:10	.	1	.	m167	.
6477591	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:51	00:00:10	.	1	.	m41	.
6477611	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:51	00:00:10	.	1	.	m178	.
6477610	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:51	00:00:10	.	1	.	m184	.
6477596	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:51	00:00:10	.	1	.	m44	.
6477607	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:51	00:00:10	.	1	.	m96	.
6477592	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:51	00:00:10	.	1	.	m44	.
6477605	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:51	00:00:10	.	1	.	m96	.
6477609	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:51	00:00:10	.	1	.	m96	.
6477572	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:51	00:00:10	.	1	.	m167	.
6477573	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:51	00:00:10	.	1	.	m167	.
6477604	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:51	00:00:10	.	1	.	m96	.
6477577	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:51	00:00:10	.	1	.	m167	.
6477579	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:51	00:00:10	.	1	.	m167	.
6477643	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:51	00:00:10	.	1	.	m67	.
6477642	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:51	00:00:10	.	1	.	m67	.
6477639	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:51	00:00:10	.	1	.	m67	.
6477638	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:51	00:00:10	.	1	.	m67	.
6477608	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:53	00:00:12	.	1	.	m96	.
6477637	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:53	00:00:12	.	1	.	m67	.
6477612	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:53	00:00:12	.	1	.	m178	.
6477575	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:53	00:00:12	.	1	.	m167	.
6477576	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:53	00:00:12	.	1	.	m167	.
6477614	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:53	00:00:12	.	1	.	m178	.
6477640	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:53	00:00:12	.	1	.	m67	.
6477616	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:53	00:00:12	.	1	.	m178	.
6477597	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:53	00:00:12	.	1	.	m44	.
6477641	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:53	00:00:12	.	1	.	m67	.
6477615	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:53	00:00:12	.	1	.	m178	.
6477578	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:04:53	00:00:12	.	1	.	m167	.
6477645	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:05:35	00:00:03	.	1	.	m167	.
6477646	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:05:35	00:00:03	.	1	.	m167	.
6477644	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_sample_merge	2015-11-18T09:05:35	00:00:03	.	1	.	m167	.
6477649	milou	COMPLETED	alneberg	b2010008	snakemake_kallisto_concoct_inputtable	2015-11-18T09:09:56	00:00:42	.	1	.	m44	.
6474967	milou	TIMEOUT	john	b2010008	bt2-build.GOS.0001109.SwedAmLakes.asm.fasta	2015-11-18T09:48:33	1-00:00:05	overbooked:44%,!!half_overbooked,node_type_overbooked:mem512GB:mem128GB,cores_overbooked:16:7,mem_overbooked:504.7:46.3,core_mem_overbooked:220.8:46.3	16	16	m125	/sw/share/slurm/milou/uppmax_jobstats/m125/6474967
6477236	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run_rpsblast	2015-11-18T10:08:38	12:02:01	.	1	1	m39	/sw/share/slurm/milou/uppmax_jobstats/m39/6477236
6477238	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_output	2015-11-18T10:12:13	00:00:35	.	1	.	m85	.
6479177	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run	2015-11-18T14:28:15	02:57:41	node_type_overbooked:mem256GB:mem128GB	16	16	m147	/sw/share/slurm/milou/uppmax_jobstats/m147/6479177
6479191	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run	2015-11-18T14:28:30	02:35:39	.	16	16	m183	/sw/share/slurm/milou/uppmax_jobstats/m183/6479191
6479178	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run	2015-11-18T14:29:58	02:59:24	node_type_overbooked:mem256GB:mem128GB	16	16	m149	/sw/share/slurm/milou/uppmax_jobstats/m149/6479178
6479176	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run	2015-11-18T14:30:26	02:59:52	node_type_overbooked:mem256GB:mem128GB	16	16	m146	/sw/share/slurm/milou/uppmax_jobstats/m146/6479176
6479179	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run	2015-11-18T14:31:55	02:55:16	node_type_overbooked:mem256GB:mem128GB	16	16	m142	/sw/share/slurm/milou/uppmax_jobstats/m142/6479179
6479185	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run	2015-11-18T14:38:33	02:56:59	node_type_overbooked:mem256GB:mem128GB	16	16	m138	/sw/share/slurm/milou/uppmax_jobstats/m138/6479185
6479175	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run	2015-11-18T14:39:21	03:08:47	node_type_overbooked:mem256GB:mem128GB	16	16	m145	/sw/share/slurm/milou/uppmax_jobstats/m145/6479175
6479181	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run	2015-11-18T14:47:33	03:10:14	node_type_overbooked:mem512GB:mem128GB	16	16	m132	/sw/share/slurm/milou/uppmax_jobstats/m132/6479181
6479189	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run	2015-11-18T14:54:26	03:03:46	node_type_overbooked:mem256GB:mem128GB	16	16	m148	/sw/share/slurm/milou/uppmax_jobstats/m148/6479189
6479180	milou	COMPLETED	alneberg	b2010008	snakemake_prokka_extended_run	2015-11-18T14:54:35	03:17:27	node_type_overbooked:mem512GB:mem128GB	16	16	m121	/sw/share/slurm/milou/uppmax_jobstats/m121/6479180
