contig,length,cov_mean_sample_0314,cov_mean_sample_0322,cov_mean_sample_0328,cov_mean_sample_0403,cov_mean_sample_0416,cov_mean_sample_0419,cov_mean_sample_0423,cov_mean_sample_0507,cov_mean_sample_0516,cov_mean_sample_0521,cov_mean_sample_0531,cov_mean_sample_0604,cov_mean_sample_0613,cov_mean_sample_0619,cov_mean_sample_0628,cov_mean_sample_0705,cov_mean_sample_0709,cov_mean_sample_0717,cov_mean_sample_0802,cov_mean_sample_0806,cov_mean_sample_0813,cov_mean_sample_0820,cov_mean_sample_0823,cov_mean_sample_0828,cov_mean_sample_0903,cov_mean_sample_0910,cov_mean_sample_0920,cov_mean_sample_0924,cov_mean_sample_1001,cov_mean_sample_1004,cov_mean_sample_1015,cov_mean_sample_1022,cov_mean_sample_1028,cov_mean_sample_1105,cov_mean_sample_1123,cov_mean_sample_1128,cov_mean_sample_1220
contig-26000742,1958,0.117467,0.206333,0.0,0.10316600000000001,0.263023,1.23238,0.0,0.46424899999999997,0.197651,0.206333,2.40194,1.197141,1.990805,2.8871279999999997,0.051583000000000004,0.15475,0.48467899999999997,0.654749,0.905517,0.43105200000000005,5.227271,0.361083,1.089378,0.07712000000000001,0.0,0.46424899999999997,2.028091,1.887641,2.0377919999999996,0.412666,0.6634329999999999,0.361082,0.639939,0.5531149999999999,0.0,0.0,0.0
contig-66000815,363,0.0,0.278237,0.0,0.556474,0.0,0.0,0.0,2.707989,0.0,0.0,0.0,0.0,0.0,1.112949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6694220000000002,0.0,0.0,0.0,2.217632,0.556474,1.366391,0.8347110000000001,0.0,0.278237,0.556474,0.0,1.44628,0.0,0.0,0.0
contig-36000065,9438,0.523097,7.478700999999999,2.068975,2.726105,1.869146,4.767535,0.376987,1.3799540000000001,1.166137,0.0,4.955393,0.7333109999999999,1.5661180000000001,2.161795,0.279615,0.154694,0.092392,0.067811,0.109027,0.43473199999999995,0.275376,0.810234,0.222717,0.24856999999999999,0.141026,5.7923230000000006,1.408348,0.643887,0.52437,0.107544,0.7851239999999999,0.354418,0.053189,0.233948,0.203433,0.475311,0.147065
contig-25000113,1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49364600000000003,0.0,0.784946,0.0,0.0,0.0,0.0,0.0,0.691104,0.0,0.0,0.0,0.0,2.4164220000000003,0.394917,4.2785910000000005,1.8367529999999999,0.72434,0.0,0.674487,0.654937,1.913,0.197458,2.172042,0.49364600000000003,0.383186,0.8885629999999999,0.0,0.197458,0.197459
contig-91000746,907,0.0,0.779492,0.0,0.0,0.0,0.0,0.0,6.270121,0.0,0.222712,0.0,0.0,0.0,0.0,0.0,7.347297,0.22271300000000002,0.0,1.09151,0.0,8.030872,3.342888,5.428885,0.042999,0.0,0.32855500000000004,1.6493919999999997,5.089309,4.355017,1.244764,2.604191,1.002206,0.668136,0.222712,0.0,0.334067,1.044102
contig-159000877,7588,0.277016,2.469952,0.403136,0.143252,0.6039800000000001,0.452425,0.106484,86.140221,0.717317,15.112804999999998,0.444518,0.127174,0.89589,10.591338,4.9074860000000005,93.703601,5.9450449999999995,5.734051,10.484581,4.523589,38.374811,54.641548,65.698082,43.262778999999995,22.537435000000002,2.071691,56.967847,36.340134,53.61229,14.162492000000002,52.687142,20.147737,12.249472,29.101871000000003,0.026621,15.117023999999999,6.285057
contig-38000706,682,0.0,0.296188,0.0,0.0,0.0,1.033723,0.0,0.0,0.587976,0.296187,0.0,1.155425,0.592376,0.0,0.592376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17009,0.0,0.0,0.513197,0.296187,3.7800599999999998,1.40616,0.296188,0.47360699999999994,0.296188,0.0,2.403225,0.0,0.296188,0.296188
contig-83000087,1016,0.301181,2.023621,2.89567,0.198819,1.8690950000000002,1.2913370000000002,0.0,4.642714,0.087598,0.060039,0.497047,0.397638,1.339567,0.198819,0.091535,0.198819,0.397638,0.0,0.0,0.19685,1.718503,1.491141,0.596457,0.099409,0.0,3.1811,1.1909450000000001,0.497047,3.931104,1.190944,0.8622049999999999,0.0,0.49704799999999993,1.469489,0.0,0.099409,5.138781
contig-2000864,7640,0.05235599999999999,0.7442409999999999,0.026439999999999998,0.0,0.07015700000000001,0.211256,0.0,9.130235,0.113613,0.673821,0.052879999999999996,0.115052,0.450916,0.8874360000000001,0.206414,3.033769,0.734816,0.390969,2.2608639999999998,1.736125,3.4340339999999996,5.840184,1.6572,1.380366,0.730627,0.171204,5.040965,3.00563,3.011388,0.797906,2.709816,1.245549,0.47931899999999994,1.021335,0.0,0.7157060000000001,0.663612
contig-78001003,351,0.5413100000000001,6.230767,1.128204,1.4387450000000002,1.609686,3.689456,0.575498,0.0,0.5698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5868910000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contig-730.0,10000,0.314,0.2809,0.1599,0.0546,0.101,0.0202,0.1168,0.4121,0.0,0.3029,0.0,0.0,0.0,0.0,0.0,0.5563,0.0,0.0,0.0178,0.0,0.2705,0.3143,3.554,0.4132,0.2436,1.2631,1.726,3.9406,3.3402,0.8332,3.0483,1.665,0.0808,2.5562,0.1008,1.2846,3.0939
contig-91000295,417,0.0,0.484412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484412,0.968824,0.0,0.0,0.0,0.0,0.0,0.0,0.484412,0.0,0.0,0.48441300000000004,4.050357,0.0,0.0,0.0,0.484412,0.0,0.0,0.446043,0.0,0.242206,3.3453199999999996
contig-44000822,967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.404337,0.0,0.0,0.0,0.0,0.0,0.208893,3.085833,8.196482000000001,4.051705999999999,0.0,1.253362,0.8304040000000001,0.522234,0.0,2.633922,2.2874849999999998,0.929679,0.0,0.0,0.813856,0.208894
contig-41000170,1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090735,22.318998999999998,0.0,2.942695,1.129895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contig-117000757,485,0.0,3.144332,0.748454,1.041236,0.0,2.6907240000000003,0.0,0.0,0.571133,0.0,2.057732,0.0,0.065979,0.913402,0.208247,0.0,0.0,0.0,0.0,0.0,0.0,0.416495,0.0,2.911339,1.6618549999999999,2.682474,0.416494,0.0,0.371134,0.0,0.824742,0.0,0.0,0.0,0.0,0.0,0.0
contig-108000039,612,0.0,20.921572,0.0,0.0,0.0,0.330065,0.330065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contig-71000130,414,0.33816399999999996,0.487922,1.210146,0.243961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468599,0.0,0.0,5.751203,4.879226,0.975844,4.833329,0.0,0.0,0.0,0.0,0.48550699999999997,0.0,0.0,0.0
contig-92000240.1,12834,0.218638,0.785257,0.23328600000000002,0.188873,0.572308,0.24084499999999998,0.062958,4.235468,0.021973,0.21739099999999997,0.12521400000000002,0.0,0.164953,0.358968,0.140408,5.452705,0.147109,0.315023,0.804737,0.235157,1.530777,2.846034,5.038021,1.807231,1.097553,2.4707830000000004,4.0507230000000005,1.093658,6.82967,1.295231,7.445841000000001,3.230325,0.45862600000000003,2.582281,0.047218,3.3905239999999996,6.6909
contig-97000848,497,0.0,0.0,0.0,0.0,0.0,0.406438,0.0,3.2515110000000003,0.0,0.7243470000000001,0.0,0.0,0.0,0.0,0.0,1.899399,0.0,0.812878,0.0,0.0,1.1951690000000001,1.219316,2.267607,0.0,0.0,0.0,0.6096590000000001,1.422535,0.406439,0.0,0.406439,0.203219,0.406439,0.8128770000000001,0.0,0.406439,1.828974
contig-165000322,505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09307,0.0,0.0,0.0,0.0,1.144551,0.0,0.592078,1.2,0.0,0.4,0.7722760000000001,0.0,0.69307,1.4,1.0,0.0,0.0,0.2,3.1623759999999996,4.952475,1.590098,0.8000010000000001,0.399999,0.0,0.0,0.0,0.0,0.0,0.469308
contig-63000014,531,1.3314489999999999,3.7457620000000005,4.380416,0.645951,2.1920900000000003,4.7401089999999995,1.015066,0.0,0.0,0.0,0.0,0.760828,0.190207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7062150000000003,0.0,0.380414,0.367233,0.0,0.380415,0.0,0.0,0.0,0.380414,0.380413,2.062147
contig-141000651,758,1.192611,0.266491,2.12533,0.531662,0.9261229999999999,0.0,0.0,0.0,1.1767809999999999,0.0,0.0,0.759894,0.266491,0.0,0.0,0.0,0.0,0.083114,0.0,0.0,0.0,0.0,1.315305,0.0,0.0,5.31926,4.638523,1.065964,1.571242,1.583113,0.133245,0.133245,0.0,3.819262,0.0,0.0,0.266491
contig-133000037,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.037672,0.0,0.0,0.0,0.0,0.0,0.0,1.3767129999999999,0.0,0.0,0.0,0.0,0.6815060000000001,0.6917810000000001,0.856165,0.34589000000000003,0.0,0.0,0.34589000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contig-17000122,1675,0.385671,2.3056740000000002,0.348657,0.9229860000000001,0.9623889999999999,4.780296,0.241194,0.120597,0.348059,0.0,1.623284,2.044179,2.762987,0.454329,0.22507399999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.733132,0.0,0.0,0.301492,0.0,0.16,0.0,0.120597,0.0,0.120597,0.241194,0.9892540000000001
contig-77000018,530,0.762265,0.190566,0.0,0.0,0.0,0.0,0.0,2.115095,0.0,0.360377,0.762264,0.0,0.0,0.5716979999999999,0.0,1.430188,0.0,0.0,2.292451,0.356604,0.190566,0.567925,0.5716979999999999,0.0,0.0,0.0,2.584904,1.9547150000000002,0.190566,0.0,0.0,0.381133,0.0,0.0,0.0,0.075472,1.116982
contig-118000189,439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.373576,0.0,0.0,0.0,0.0,0.0,0.46013699999999996,0.22551300000000002,3.451027,0.15945299999999998,0.0,0.831435,0.0,0.0,0.0
contig-133000451,381,0.0,1.060368,0.0,0.0,0.0,1.32546,0.0,0.530184,1.590551,0.0,0.530184,0.0,0.265092,0.41732299999999994,0.0,0.0,0.0,0.0,1.060368,0.0,0.0,0.530184,0.0,0.0,0.0,0.265092,0.0,0.0,0.0,0.0,0.784776,1.060368,0.0,0.265092,0.0,0.265092,1.855645
contig-127000905,331,0.0,0.305136,0.0,0.0,0.0,3.051361,0.0,0.0,0.0,0.0,2.021148,0.0,0.0,0.305136,0.0,0.0,0.0,0.0,0.0,0.0,0.610272,0.0,0.915407,0.525679,0.0,1.827793,0.915409,0.567975,0.305136,0.0,2.395771,0.0,0.0,0.305136,0.0,0.0,0.305136
contig-196000427,419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.045344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451074,0.0,3.315035,4.338902,0.24105,0.0,0.0,0.0,0.8448700000000001,0.72315,1.835321,0.4821,1.02864,0.0,0.24105,0.24105,0.0,0.0,0.4821
contig-51000592,491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4399170000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541751,2.629331,1.439919,3.022405,0.0,0.0,0.0,0.0,0.411405,0.0,0.0,0.0,0.8228110000000001,0.617108,0.0,0.0,0.0,0.10387
contig-39000214,1484,0.0,0.13611900000000002,0.0,0.0,0.0,0.0,0.0,0.544475,0.270216,0.13611900000000002,0.408357,0.13611900000000002,1.2237200000000001,2.505389,1.92318,0.13611900000000002,0.816037,0.5154989999999999,0.13611900000000002,0.0,0.26617199999999996,0.272237,3.50674,0.0,0.0,0.408355,5.463612,0.402965,2.9959580000000003,0.9373319999999999,3.26213,0.680593,0.13611900000000002,0.0,0.0,0.13611900000000002,0.254717
contig-58000831,501,0.0,1.2075850000000001,0.403194,0.0,1.209582,0.403194,0.0,0.201597,1.610776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8063859999999999,0.0,0.0,1.167663,0.403194,2.217567,2.015971,0.403194,0.806388,0.403194,0.0,0.403194,0.0,1.9381240000000002,2.015968
contig-90000766,361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.119112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202216,0.0,2.518005,0.180055,0.0,0.0,0.545706,2.393354,0.279778,0.0,1.614957,0.279778,0.0,0.0,0.0,0.279778,3.077559
contig-22000694,807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.417596,0.0,0.0,0.0,0.0,0.0,0.50062,0.0,3.2156130000000003,0.50062,0.0,0.0,0.0,0.7509279999999999,1.8079290000000001,3.166049,0.0,0.0,0.0,4.301112,6.577439,1.596034,0.25031,1.13259,0.125155,0.681537,0.25031,0.0,0.0,0.0
contig-57000557,380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.126316,0.0,4.513159,0.0,2.771054,6.215795,0.0,0.0,0.0,0.0,0.531579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515789,0.0,0.0,0.0,0.0,0.0
contig-186000928,452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0110639999999997,0.0,0.0,0.446902,0.0,4.015487,1.340708,2.588495,0.62832,0.446903,0.0,1.5641610000000001,0.546459,2.214599,0.0,0.794248,0.9535399999999999,0.893805,0.0,0.0,0.0,3.561948
contig-87000219,731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432287,0.0,0.0,0.0,0.0,0.640219,0.829002,4.255813,2.207937,0.689467,0.0,4.683993,1.1614229999999999,3.143642,1.495212,3.577293,3.140905,0.0,0.0,0.0,0.552668,0.0
contig-72000584,1074,0.376164,2.125696,0.0,0.188082,0.524209,0.421788,0.0,0.44599700000000003,0.260708,0.564246,3.3426449999999996,1.4078190000000002,4.540971,1.55866,0.188082,0.282123,1.6750459999999998,0.0,0.804469,0.0,3.705772,0.094041,0.621043,0.467412,0.185289,0.564246,2.114525,1.8156450000000002,0.940409,0.094041,0.51676,1.410615,0.188082,0.470206,0.0,0.564246,0.951583
contig-24000809,1035,0.193237,3.708215,1.897586,0.911112,2.7120759999999997,10.770047,0.291788,0.683091,1.458934,0.0,0.7806770000000001,0.195169,0.555555,2.706279,0.34686100000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.390338,0.965218,0.0,0.0,8.714011,1.171014,0.288889,1.366183,0.0,1.268599,0.5458930000000001,0.0,1.7062810000000002,0.097585,0.360387,2.927537
contig-15000626,3083,2.526111,0.22543000000000002,3.160882,0.686343,0.196562,0.786247,0.0,0.0,1.0447600000000001,0.0,0.13104100000000002,1.0012969999999999,0.196562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06552100000000001,0.0,1.0402209999999998,0.0,0.0,11.742453,6.710023,2.400583,5.3493319999999995,1.464807,0.545573,0.13104100000000002,0.032760000000000004,2.606877,0.0,0.06552100000000001,0.10703900000000001
contig-47000719,2614,0.0,0.8871459999999999,1.427697,0.19319,0.927315,3.2785,0.029074000000000003,6.232977,0.231828,0.152257,0.309105,0.0,0.688218,4.255166,1.555852,0.077276,0.0,0.0,0.0,0.270467,0.772762,3.490819,0.809487,0.077276,0.077276,4.722648,0.463658,0.152257,0.6954859999999999,0.11055899999999999,0.9211950000000001,0.193191,0.154552,3.593344,0.027544,0.38408600000000004,1.671386
contig-185000721,249,0.0,13.040161,3.935745,0.0,0.0,1.413656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4216879999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contig-30000447,824,1.338593,2.3895619999999997,0.367718,0.367719,0.0,1.929611,0.0,0.0,1.4587379999999999,0.0,0.9502440000000001,0.490291,1.716017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122573,0.0,0.0,8.769418,0.0,0.245146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980583
contig-42000165,1104,0.0,0.182971,0.365942,0.365942,0.45652200000000004,0.0,0.0,0.731885,0.0,0.0,0.365942,0.0,0.182971,0.091485,0.089674,0.0,0.0,0.0,0.0,0.0,0.0,0.36594099999999996,0.0,0.182971,0.182971,0.182971,1.326087,0.0,0.0,0.0,0.182971,0.274457,0.0,0.0,0.0,1.457427,4.498187000000001
contig-69000394,660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.922728,0.0,0.306061,0.0,0.0,0.0,0.0,0.0,3.124241,0.0,0.0,0.6015149999999999,0.059091,3.740907,3.5454559999999997,1.051515,0.0,0.0,0.45909099999999997,2.2893939999999997,1.151514,2.192425,0.548484,0.380304,0.6772729999999999,0.306061,0.449999,0.0,0.59697,1.071212
contig-117000679,582,0.0,0.694159,0.343642,0.0,0.0,0.0,0.0,6.247419,0.0,1.015464,0.0,0.0,0.0,0.34707899999999997,0.0,6.178694999999999,0.0,0.0,0.0,0.347078,3.993123,3.470789,1.79725,0.170103,0.328179,0.0,2.5859099999999997,1.434708,2.733678,0.34707899999999997,2.5790330000000004,0.34707899999999997,0.276632,0.9639190000000001,0.0,0.0,0.896907
contig-159000954,673,0.750372,0.0,0.9004469999999999,0.300149,0.450222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.750372,0.0,0.0,8.479939,4.983663,0.150074,1.346211,1.58544,0.441308,0.0,0.0,0.150074,0.0,4.0326900000000006,12.766715
contig-142000769,385,0.0,0.0,0.0,0.0,0.0,1.5610389999999998,1.049351,0.0,0.0,0.0,1.036365,0.516883,1.459741,6.277925,0.262338,0.0,0.0,0.0,0.524675,0.0,0.0,0.0,0.787013,0.0,0.0,0.514286,1.8363619999999998,0.776624,0.787013,0.0,1.049351,0.0,0.0,0.0,0.0,0.0,4.711688
contig-35000993,572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529721,0.0,0.631121,0.0,0.0,0.0,0.0,0.0,1.875873,0.0,0.0,0.0,0.16258699999999998,0.706294,0.882867,3.3688839999999995,0.0,0.0,0.0,1.2360149999999999,4.020976,0.176573,0.529721,1.1188799999999999,0.353147,1.222029,1.753497,0.0,0.706295,0.491259
contig-172000707,2259,1.143869,2.0628610000000003,3.7038519999999995,1.0637450000000002,0.9061530000000001,3.021249,0.08942,5.65781,0.810535,1.151837,8.409476,3.5945080000000003,9.345286,25.74325,1.39929,4.500221,1.018149,1.749004,3.91589,3.1620209999999997,12.575477000000001,3.344843,14.919435,2.1425400000000003,1.516156,5.603806,7.470563,18.904823,3.751662,1.961487,6.981846000000001,3.4975680000000002,4.67862,2.433378,0.0,2.655602,0.48649799999999993
contig-149000132,210,2.128574,4.328572,0.0,0.0,0.0,3.366664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.271422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contig-98000374,524,0.0,0.770992,0.45610600000000007,0.0,0.0,0.0,0.0,3.2709919999999997,0.0,0.770992,0.0,0.0,0.076336,0.385496,0.0,3.469467,1.307251,1.927482,1.150765,0.0,1.299619,3.7996160000000003,3.3358800000000004,0.385496,0.385496,0.385496,6.368321,6.738546,3.276716,1.9274790000000002,2.297708,1.349237,0.0,3.826329,0.0,0.0,2.173663
contig-91000101,301,0.335548,0.0,0.0,0.0,0.0,0.0,0.0,2.348842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.534883,0.0,0.0,0.109635,0.0,0.0,0.8970090000000001,1.6810630000000002,0.0,0.0,0.0,1.9833919999999998,12.441858,0.9368780000000001,0.0,1.269103,0.0,0.671096,0.0,0.0,0.671096,0.0
contig-18000221,1352,0.89645,2.360947,0.89645,0.14940799999999999,1.183431,5.974105000000001,0.149409,0.0,0.730769,0.0,1.474114,1.574704,1.482988,0.747042,0.29881599999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.293636,0.0,0.07470399999999999,0.07470399999999999,0.0,0.14940799999999999,0.0,0.14940799999999999,0.0,0.149409,0.0,1.110945
contig-130000025,415,0.486746,0.48674700000000004,0.0,0.0,0.0,0.0,0.0,4.5734900000000005,0.0,0.722891,0.0,0.0,0.0,0.0,0.0,2.072288,0.0,0.0,0.9734950000000001,0.0,5.566267,1.5277100000000001,0.73012,0.0,0.0,0.0,1.433737,0.722892,0.8385540000000001,0.231325,1.060241,0.243373,1.207228,0.39758899999999997,0.0,0.0,0.9734959999999999
contig-111000342,1259,3.004766,0.320889,1.9134240000000002,0.312947,0.24066700000000002,0.9221600000000001,0.0,0.0,0.40111199999999997,0.0,0.320889,0.15726800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999209999999999,0.0,0.0,6.550435,3.295471,1.4813370000000001,1.795869,0.23034200000000002,0.278792,0.0,0.0,1.1810969999999998,0.0,0.160445,0.160445
contig-39000720,796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.929649,0.0,0.47361800000000004,0.0,0.0,0.0,0.0,0.0,0.420854,0.0,0.0,1.015075,0.5,1.0540200000000002,4.618092,0.7223609999999999,0.0,0.0,0.0,0.888191,0.634422,0.253769,0.0,0.22738699999999998,0.0,0.253769,0.0,0.0,0.0,0.0
contig-126001017,1200,19.156668,2.4716650000000002,24.510831,3.206665,1.41,0.0,0.08416699999999999,0.0,0.485,0.0,0.0,0.0,0.076667,0.0,0.1375,0.0,0.0,0.0,0.418333,0.16833399999999998,0.0,0.0,4.980835,0.0,0.0,57.55169,10.499162,1.3391680000000001,2.782501,0.505,0.700833,0.2525,0.32,0.0,0.16833299999999998,0.4775,7.908335000000001
contig-144000609,679,1.487482,11.025046000000001,0.297496,2.469808,0.0,4.786452,0.073638,0.0,1.537554,0.0,0.892489,0.44329799999999997,0.594992,0.29749699999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.082477,1.5405010000000001,0.296023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.185566
contig-124000188,678,4.185839,0.0,2.5147470000000003,0.423304,0.5280239999999999,0.0,0.0,0.0,0.137168,0.0,0.823009,3.501475,0.0,0.14896800000000002,0.129794,0.20206500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.744838,0.0,0.0,11.740418,3.275808,4.2536879999999995,3.8702019999999995,1.042775,0.119469,0.0,0.0,1.4690239999999999,0.0,0.0,0.0
contig-67000847,583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86621,0.0,0.67753,0.0,0.0,0.0,0.331046,0.0,1.789025,0.346484,0.0,0.557462,0.0,1.5437370000000001,1.212692,1.624357,0.45626000000000005,0.173242,0.164666,1.0394510000000001,1.4133799999999999,1.559179,1.212693,1.538593,0.346484,0.662092,1.0394510000000001,0.0,0.346484,0.0
contig-173000226,518,0.876448,1.949805,0.0,0.9749030000000001,0.376448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.094596,2.02703,0.584943,0.584942,0.194981,0.584942,0.0,0.0,0.9749030000000001,0.0,0.389962,0.779922
contig-133000265,317,0.0,0.955836,0.318612,0.0,0.0,0.917982,0.0,0.0,0.0,0.233438,1.274449,0.0,4.110411,3.4731870000000002,0.23659299999999997,0.0,1.589906,0.634069,1.2744469999999999,0.9179809999999999,0.33123,0.0,0.763407,0.0,0.0,0.0,0.0,0.637224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contig-174000909,894,0.6778529999999999,0.225951,0.0,0.451902,0.0,0.0,0.0,0.451901,0.0,0.225951,0.0,0.0,0.0,0.0,0.0,0.6510050000000001,0.0,0.0,0.338926,0.0,0.0,0.0,2.568232,2.375839,0.868008,0.451901,0.954139,7.956372999999999,3.346753,0.535794,2.897093,1.1633120000000001,0.0,2.091723,0.0,0.8948530000000001,0.881432
contig-44000777,1475,0.136949,2.2366099999999998,0.0,0.0,0.41084799999999994,1.369492,0.0,5.786441,0.0,0.72,0.616272,0.0,0.8216950000000001,0.680678,0.513899,4.326779,0.0,0.0,2.035254,0.41084899999999996,0.915933,3.746438,6.129491000000001,2.3077970000000003,1.232542,1.1566100000000001,5.200679,1.6779680000000001,3.585086,0.471186,7.66305,4.753223,0.6481359999999999,0.303051,0.0,4.88949,2.594577
contig-145000448,341,0.296188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7448670000000001,0.0,0.0,0.0,0.296188,0.0,0.0,0.0,0.592376,0.8739,0.0,0.234604,0.41642299999999993,0.296188,0.0,0.0,0.0,0.24633400000000003,4.95601,0.0,0.0,0.580645,0.296188,0.592375,0.0,0.0,0.571847,0.0
contig-160000833,1116,13.552868,0.0,1.659498,1.146056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.123657000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
contig-93000760,559,0.0,0.54204,0.0,0.0,0.0,1.259395,0.0,0.36135900000000004,1.443652,0.0,0.72272,0.36135900000000004,0.36135900000000004,2.2289790000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36135900000000004,2.105545,0.0,0.0,0.36136,1.084077,2.386404,1.0393569999999999,0.6905180000000001,0.706619,0.0,0.18068,0.36136,0.0,0.0,0.9033979999999999
contig-92000937,1734,2.651673,2.920992,1.9319490000000001,1.6908869999999998,1.442907,6.833328999999999,0.232988,0.0,0.811995,0.0,1.6960790000000001,0.6758930000000001,1.160901,0.577279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.412916,0.205306,0.102076,0.573241,0.31834,0.0,0.0,0.0,0.855824,0.116494,0.460783,1.814878
contig-55000692,510,3.233333,8.08039,3.154905,3.678437,1.578431,5.780392,0.39607800000000004,0.0,0.0,0.0,0.0,0.139216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260784,0.0,5.311765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792157,0.0,0.0
