target_id,kallisto_coverage_120314,kallisto_coverage_120322,kallisto_coverage_120521,kallisto_coverage_120717,kallisto_coverage_120820
contig-143000200,0.3284072249589491,1.6420361247947455,0.0,0.0,11.001642036124796
contig-164000351,0.27491408934707906,3.2989690721649487,0.9621993127147767,0.0,8.52233676975945
contig-209000463.1,0.6,16.619999999999997,1.04,0.04,6.144080000000001
contig-12000393,0.0,0.0,0.0,4.264870931537598,3.3670033670033668
contig-85000320,0.0,0.0,1.6222479721900347,0.0,4.059745075318657
contig-155000825,0.0,0.6644518272425249,0.0,0.33222591362126247,3.6544850498338874
contig-165000823,1.2121212121212122,5.090909090909091,0.0,0.0,0.0
contig-199000788,0.0,0.6644518272425249,0.0,0.0,0.0
contig-1001007.3,0.1998001998001998,13.350524475524475,1.3117132867132868,3.047152847152847,0.7772365134865136
contig-109000762,0.0,1.9736842105263157,0.0,0.0,3.289473684210526
contig-106000899,0.0,0.0,0.0,1.3961605584642234,3.4904013961605584
contig-22000643,1.310483870967742,0.3024193548387097,14.447278225806453,0.0,5.889939516129032
contig-86000096.0,1.7175079999999998,8.70284,1.67197,0.0,1.6809239999999999
contig-37001022,1.314924391847469,0.5259697567389875,0.0,0.0,0.0
contig-37000330,24.940805051302288,16.25887924230466,0.0,0.0,0.0
contig-171000625,0.0,4.281345565749235,0.0,0.0,0.0
contig-36000825,7.263654006099252,0.6653728860548933,0.49902966454117,0.0,0.0
contig-108000915,0.2296211251435132,3.4443168771526977,3.6739380022962114,3.5526980482204364,13.213616532721009
contig-40000919,11.06612685560054,0.2699055330634278,0.5398110661268556,0.0,0.0
contig-88000210,0.0,0.0,0.0,0.0,5.845511482254697
contig-128000629,1.465201465201465,1.465201465201465,10.256410256410255,0.0,0.0
contig-84000992,0.4291845493562232,3.5534892703862666,0.0,0.0,0.0
contig-48000885,3.344063492063492,10.456126984126984,0.0,0.0,0.0
contig-24000488,1.8343949044585985,1.5286624203821657,11.515923566878982,10.496815286624203,4.535031847133758
contig-200000826,0.0,1.2075879059350505,8.31892497200448,0.0,5.087771556550952
contig-128000288,9.107468123861565,0.0,1.092896174863388,0.0,0.0
contig-138000106,2.127659574468085,0.7092198581560284,0.0,0.0,2.8368794326241136
contig-105000298,1.0230179028132993,0.0,2.557544757033248,0.0,0.5115089514066496
contig-32000047,0.6944444444444444,7.175925925925926,2.7777777777777777,0.0,5.555555555555555
contig-179000381,1.86121107266436,0.9248304498269897,0.8140299884659745,1.510715109573241,4.705824682814303
contig-30000186,4.967602591792657,6.479481641468683,0.0,0.0,0.0
contig-172000718,1.8181818181818181,14.545454545454545,0.0,0.0,0.0
contig-136000296,0.0,0.0,0.0,0.0,0.7874015748031495
contig-103000726,0.2847925531914894,6.117021276595745,0.0,0.0,0.5319148936170213
contig-80000157,0.0,0.0,0.0,2.1108179419525066,1.0554089709762533
contig-121000913,0.0,0.0,0.0,0.546448087431694,4.371584699453552
contig-42000381,0.390625,0.0,5.078125,0.0,1.171875
contig-158000908,0.5420054200542005,0.0,0.0,0.0,0.0
contig-24000353,0.9592326139088728,0.0,10.191846522781775,0.0,3.477218225419664
contig-182000892,0.0,0.6006006006006006,2.2022022022022023,0.0,2.4024024024024024
contig-9000681,0.6443298969072164,0.0,0.0,1.4175257731958764,3.2681443298969075
contig-117000822,0.7100591715976331,1.5284378698224852,0.0,4.023668639053255,0.0
contig-185000197,0.0,0.0,0.0,0.0,1.0095598290598289
contig-85000673,1.1764705882352942,0.0,0.39215686274509803,0.0,3.7254901960784315
contig-167000426,0.0,0.0,0.0,0.0,0.0
contig-936,0.06138735420503376,3.787470841006752,0.0,0.0,0.0
contig-44000637,0.7324084210526315,0.9824561403508772,0.9877122807017543,6.035087719298246,0.4730442105263158
contig-128000061,0.0,0.0,0.0,0.0,0.6369426751592357
contig-116000606,0.0,0.0,0.0,0.0,7.719298245614035
contig-131000376,2.363367799113737,0.29542097488921715,0.8862629246676514,0.0,0.29542097488921715
contig-159000593,2.2634200826538593,12.647939238244163,0.0,0.09024103652407015,2.990103875795823
contig-167000799,0.02791862745098039,4.979254901960785,0.0,0.0,1.2528549019607842
contig-74000941,0.0,0.0,4.276550249465432,0.0,4.13399857448325
contig-161000212,0.9685230024213075,2.9055690072639226,0.0,0.0,2.4213075060532687
contig-75000681,0.0,0.0,6.120612061206121,3.6003600360036003,30.96309630963096
contig-43000607,0.0,0.0,0.0,0.591715976331361,3.8461538461538463
contig-51000800,4.366812227074235,3.056768558951965,0.0,5.676855895196507,6.986899563318777
contig-60000508,1.1235955056179776,4.775280898876404,1.9662921348314606,1.6853932584269662,1.6853932584269662
contig-104000828,0.3412969283276451,1.3651877133105803,3.4129692832764507,0.0,2.7303754266211606
contig-92000637,7.052896725440807,8.139798488664987,3.022670025188917,0.0,3.7662720403022667
contig-75000142,7.468879668049793,24.221991701244814,0.0,0.0,0.0
contig-71000096,0.33087722199255887,5.115609756097561,0.7441091360066143,0.0,1.0409342703596527
contig-199000543,0.0,0.7352941176470588,0.0,0.0,2.2058823529411766
contig-165000443,2.368341288782816,5.599785202863962,4.582649164677805,4.022804295942721,5.847207637231504
contig-136000042,6.897490477257449,1.7176226753304953,0.0,0.0,0.0
contig-41000836,14.87578449905482,13.058468809073725,10.58601134215501,8.128544423440454,0.1890359168241966
contig-23000880,0.0,0.0,0.0,0.0,0.0
contig-59000175,0.0,10.517849280270957,0.0,0.0,4.2769517358171045
contig-21000927,0.0,0.14792899408284024,6.43491124260355,0.22189349112426035,7.396449704142012
contig-105000884,0.0,11.096075778078484,0.0,0.0,11.096075778078484
contig-177000269,5.031446540880504,13.20754716981132,2.515723270440252,0.0,2.515723270440252
contig-99000117,0.08021710665258712,1.1397676874340021,6.322249208025344,2.1644350580781415,19.361879619852164
contig-111000808,1.735423652016312,7.483461712732216,0.0,0.3624830086089715,4.016121431807884
contig-66000605,0.0,0.0,32.84130434782609,17.786561264822133,8.783280632411067
contig-112000206,0.0,0.7246376811594203,0.0,0.0,0.0
contig-78000246.1,6.98,36.88,0.0,0.02,0.0
contig-156000595,0.0,0.8784773060029283,0.0,0.0,0.0
contig-40000755,0.0,0.14760147601476015,0.0,0.0,0.2952029520295203
contig-10000269,0.1287001287001287,0.1287001287001287,0.7722007722007722,0.1287001287001287,1.1583011583011582
contig-110000139,0.0,0.0,6.572769953051644,0.0,11.580594679186229
contig-2000528,0.6382008813250265,0.5146178392341589,2.3400698981917643,0.0,0.5954687737425923
contig-120000104,0.0,0.5369127516778524,0.0,0.0,2.684563758389262
contig-15000283,0.18832391713747645,0.0,0.7532956685499058,0.0,1.3182674199623352
contig-75000281,1.6689674418604652,16.237651162790698,0.0,0.0,0.0
contig-111000246,0.0,2.4655547498187094,0.0,0.7251631617113851,0.145032632342277
contig-67000446,4.96054114994363,13.077790304396844,0.0,0.0,0.0
contig-186000289,0.4705882352941176,0.8687782805429864,0.25339366515837103,0.0,0.1085972850678733
contig-89000893,0.0,0.0,0.0,0.0,17.796610169491526
contig-49000885,0.0,1.2965964343598055,0.0,0.0,1.6207455429497568
contig-106000259,0.0,3.048780487804878,0.0,0.0,0.6097560975609756
contig-57000189,0.0,13.524590163934427,0.0,0.0,0.0
contig-200000420,0.0,0.0,0.0,0.0,0.0
contig-58000474,9.539802761341223,23.68205128205128,0.0,0.0,0.0
contig-20000796,0.22026431718061676,1.1013215859030838,0.0,0.0,3.303964757709251
contig-73000092,0.0,0.11968880909634949,0.0,7.06163973668462,4.90724117295033
contig-149000989,3.3356967670011146,0.0,0.0,0.0,0.2229654403567447
contig-108000062,5.307599517490953,12.062726176115802,2.6537997587454765,15.922798552472859,3.3775633293124248
contig-11000698,0.0,0.3179650238473768,0.6125627980922098,0.0,8.493322734499205
contig-86000554,0.38204393505253104,2.865329512893983,0.0,0.0,0.20253486150907354
contig-184000950,1.3073773435816392,2.5429207671862653,2.3848861432368365,0.1005674879678184,1.048775231664392
contig-148000868,0.176522506619594,0.0,2.1634598411297437,8.92395410414828,0.18669902912621358
contig-51000702,0.0,0.0,0.42016806722689076,0.0,0.8403361344537815
contig-28000891,0.0,0.0,0.0,0.1834862385321101,1.2844036697247707
contig-68000632,0.0,0.0,13.333333333333334,40.0,3.8095238095238098
contig-98000984,0.42780748663101603,0.8021390374331552,19.125989304812833,2.299465240641711,17.860962566844922
contig-77000542,0.0,0.0,24.663677130044842,4.0358744394618835,4.932735426008969
contig-97000823,1.0108303249097472,3.4657039711191335,5.342960288808665,0.5776173285198556,2.743682310469314
contig-204000662,0.0,0.0,0.0,15.32567049808429,2.2988505747126435
contig-17000616,11.843575418994414,0.0,0.0,0.0,0.0
contig-129000988,0.36968576709796674,2.957486136783734,3.3271719038817005,6.284658040665435,0.0
contig-63000972,0.17977486033519555,2.523486033519553,1.5819720670391062,0.0,0.8994748603351955
contig-68000041,1.3262599469496021,0.0,0.0,6.631299734748011,1.8567639257294428
contig-57000582,0.0,0.8501594048884166,0.0,0.0,3.656046758767269
contig-119000982,0.0,0.0,0.0,0.0,0.0
contig-49000549,6.651884700665188,10.643015521064301,0.0,0.0,3.1042128603104215
contig-159000726,0.0,0.7326007326007326,13.186813186813188,0.0,11.72161172161172
contig-71000625,0.0,0.2949852507374631,3.5398230088495577,0.0,12.094395280235988
contig-1000119.8,0.0,0.38879199999999997,1.362868,0.0,5.10286
contig-54000732,0.3756591454632741,0.4800768122899664,1.2078540566490639,0.0,0.5760921747479597
contig-33000011,1.0764262648008611,2.583423035522067,0.0,0.0,0.2152852529601722
contig-136000062,0.43383947939262474,0.0,7.37527114967462,0.0,2.6030368763557483
contig-162000471,0.06615944426066822,1.587826662256037,0.13231888852133644,0.06615944426066822,4.631161098246775
contig-141000638,0.0,0.0,19.820307692307694,7.307692307692308,21.736846153846155
contig-110000971,0.6472491909385114,0.0,0.0,0.0,0.0
contig-97000207,0.0,0.0,2.028397565922921,12.170385395537526,47.46450304259635
contig-38000497,0.0,11.774325429272281,1.4717906786590351,0.6541291905151267,0.9811937857726901
contig-155000962,0.0,0.0,0.0,0.0,0.0
contig-4000379,0.20026702269692925,0.5055554072096128,0.0,0.0,0.20026702269692925
contig-22000542,1.2393493415956625,0.774593338497289,3.098373353989156,0.0,0.0
contig-151000494,0.0,19.834710743801654,5.785123966942149,0.0,0.0
contig-131000873,0.0,3.902439024390244,0.0,0.0,0.0
contig-45000151,4.225352112676056,18.07511737089202,0.0,0.0,0.0
contig-157000853,2.7777777777777777,5.555555555555555,0.0,0.0,0.0
contig-90000163,0.0,0.0,5.678233438485805,0.0,0.0
contig-62000152,2.824360105913504,2.824360105913504,0.0,0.0,0.0
contig-80000439,0.4305705059203444,2.583423035522067,3.013993541442411,0.6458557588805167,4.090419806243272
contig-211000661,0.0,0.0,0.0,0.0,4.312558904109589
contig-88000726,1.2738853503184715,11.210191082802549,0.0,0.0,0.0
contig-5000769,0.11983223487118035,0.35949670461354105,0.0,0.0,0.0
contig-84000527,0.30099962292609356,0.6986085972850679,9.580656108597285,2.5017043740573155,12.070098039215686
contig-174000739,0.11795930404010617,0.058979652020053085,0.058979652020053085,0.41285756414037156,0.0
contig-150000365,0.0,0.0,0.0,2.6136363636363633,7.1198749999999995
contig-27000418,0.0,0.0,1.6142050040355123,0.0,19.916061339790154
contig-170000926,3.6363636363636362,26.49350649350649,1.0389610389610389,2.5974025974025974,8.831168831168831
contig-217000602.3,0.08,4.84,32.5,25.6,28.42
contig-92000225,1.3059701492537312,0.3731343283582089,4.477611940298507,4.0111940298507465,2.9850746268656714
contig-145000841,0.6259780907668232,4.068857589984351,0.0,0.0,2.8169014084507045
contig-54000273,0.0,0.0,10.452674897119342,1.8106995884773662,13.168724279835391
contig-143000358,1.301045267489712,0.0,0.0,0.0,0.0
contig-60000307,0.0,8.045977011494253,0.0,0.0,0.0
contig-115000317,0.0,1.1090573012939002,0.0,6.284658040665435,3.6968576709796674
contig-98000426,5.7507987220447285,9.584664536741213,0.0,0.0,0.0
contig-160000903,3.6363636363636362,3.0303030303030303,0.0,0.0,0.0
contig-142000900,0.0,1.4234875444839856,0.0,0.0,0.0
contig-45000089,0.0,0.1979218208807521,0.5937654626422563,0.0,0.5937654626422563
contig-11000459,0.0,0.6607929515418502,0.0,0.22026431718061676,0.6607929515418502
contig-68000851,0.0,1.3653249475890985,0.0,0.0,0.0
contig-165000860,3.0779993004547044,16.01958726827562,0.0,0.0,0.0
contig-181000994,0.6349206349206349,1.2698412698412698,0.0,0.0,16.507936507936506
contig-126000483,0.0,0.0,0.0,0.0,0.0
contig-112000100,0.0,0.16757283018867924,0.4528301886792453,0.0,0.21379320754716982
contig-38000164,0.6986899563318777,0.0,2.96943231441048,3.318777292576419,4.366812227074235
contig-22000251,7.234128113879003,0.0,1.4234875444839856,0.0,0.1779359430604982
contig-39000268,0.0,0.0,0.0,0.0,1.444043321299639
contig-74000240,1.3636363636363635,0.0,2.272727272727273,0.0,4.545454545454546
contig-151000422,2.4154589371980677,8.212560386473431,0.0,5.314009661835748,0.0
contig-87000814,9.771309771309772,0.6237006237006237,0.0,0.0,0.0
contig-31000004,0.0,0.5272038327526132,0.7482508710801393,0.0,5.064372822299652
contig-103000496,0.0,0.7400555041628123,0.0,0.0,0.9250693802035153
contig-53000102,4.341085271317829,19.224806201550386,0.0,0.0,0.0
contig-161000776,0.0,13.636363636363635,0.0,0.0,0.0
contig-61000990,0.48602673147023084,0.0,1.4906609963547994,0.7290400972053462,0.0
contig-143000918,0.6230529595015576,0.0,0.0,6.230529595015576,1.2461059190031152
contig-45000072,0.0,0.0,7.990012484394507,16.229712858926344,3.245942571785269
contig-112000050,2.272727272727273,14.393939393939394,0.0,0.0,0.0
contig-169000064,0.0,1.7467248908296942,0.0,0.0,0.0
contig-49000726,0.0,5.8558558558558556,0.0,0.0,3.153153153153153
contig-221000354,0.0,14.232209737827715,0.0,0.0,0.0
contig-69000360,0.0,0.0,0.857449088960343,3.0010718113612005,4.715969989281887
contig-87000457,0.0,0.0,0.24213075060532688,2.663438256658596,9.685230024213075
contig-152000718,5.88235294117647,17.647058823529413,0.0,0.0,0.0
contig-24000515,0.0,0.0,0.0,1.9875776397515528,0.12422360248447205
contig-60000859,1.0666666666666667,0.8,0.0,0.0,2.3699866666666667
contig-86000281,1.9417475728155338,16.828478964401295,0.0,7.443365695792881,0.0
contig-148000037,0.0,0.0,0.0,0.0,5.8679706601467
contig-109000723,0.0,0.3780718336483932,4.536862003780719,0.0,2.2684310018903595
contig-175000189,5.6939501779359425,23.487544483985765,0.0,0.0,0.0
contig-71000782,0.45977011494252873,0.0,0.0,0.0,0.0
contig-85001011,4.80375415282392,0.6644518272425249,0.0,0.0,0.0
contig-117000988,0.0,0.0,0.0,0.0,1.257861635220126
contig-51000209,0.0,0.0,0.3703703703703704,0.0,4.814814814814815
contig-171000249,0.0,0.0,0.0,0.0,0.0
contig-53000315,0.8695652173913043,1.0144927536231882,0.14492753623188406,5.217391304347826,2.3810869565217394
contig-138000355,0.8560727661851256,3.3172819689673623,0.0,1.2841091492776886,2.140181915462814
contig-38000063,7.223855522889543,0.503989920201596,0.0,0.0,0.33599328013439733
contig-151000434,0.0,0.0,0.0,0.0,0.0
contig-47000768,0.0,0.3590664272890485,2.2740873728306403,0.0,0.0
contig-83000568,0.0,0.0,0.5319148936170213,0.0,1.0638297872340425
contig-32000507,0.0,2.053915275994865,5.43234916559692,8.472400513478819,3.080872913992298
contig-54000288,2.2305177791640673,2.864578914535246,3.7429819089207736,0.37429819089207733,0.06238303181534623
contig-154000811,2.9962546816479403,0.7490636704119851,8.239700374531834,0.0,7.490636704119851
contig-131000418,0.0,0.0,0.0,0.0,0.0
contig-125001008,0.8492569002123143,0.0,5.520169851380043,0.0,1.2738853503184715
contig-13000210,0.4,17.4,0.0,0.0,0.0
contig-60000227,0.2077922077922078,0.3365963636363637,3.2275532467532466,2.7012987012987013,20.333506493506494
contig-96000052,0.0,0.0,2.631578947368421,0.0,0.5263157894736842
contig-65000149,0.0,0.0,4.052443384982122,0.0,0.47675804529201427
contig-10000703,0.11160714285714285,0.5580357142857143,0.0,0.0,0.0
contig-98000314,1.973055837563452,0.338409475465313,0.7736615905245348,0.0,1.1666869712351944
contig-3000653,1.3086356209150327,23.09566993464052,0.0,0.0,0.0
contig-131000361,1.2951236641221375,51.21587786259541,0.0,0.0,0.0
contig-99000386,0.21978021978021978,1.5384615384615385,2.6373626373626373,1.9780219780219779,15.384615384615385
contig-70000739,14.910858995137763,0.0,0.0,0.0,0.0
contig-116000463,0.0,0.0,0.0,0.0,0.0
contig-111000945,0.0,0.5586592178770949,2.2346368715083798,0.0,2.60707635009311
contig-175000892,0.0,0.0,0.0,0.0,0.0
contig-36000738,0.0,0.0,1.1976047904191618,0.0,0.0
contig-191000338,28.57142857142857,0.0,0.0,0.0,0.0
contig-168000812,0.0,1.0869565217391304,0.0,0.0,0.0
contig-17000792,0.07879044332359968,2.933750995487125,23.577170161932575,8.940376957791345,22.567985134058937
contig-4000013,0.25020850708924103,1.396997497914929,6.046705587989991,0.2710592160133445,3.3152627189324435
contig-157000998,0.0,0.18709073900841908,8.606173994387278,2.432179607109448,15.154349859681945
contig-174000915,0.0,0.0,0.0,0.0,0.0
contig-43000016,1.8832391713747645,18.832391713747647,0.0,0.0,0.0
contig-153000694,0.3868471953578337,10.570599613152805,2.321083172147002,0.0,3.012591876208898
contig-142000702,0.0,0.0,0.0,0.0,11.486486486486488
contig-63000079,0.27932960893854747,0.5586592178770949,0.0,3.35195530726257,8.379888268156424
contig-35000227,0.0,0.0,0.0,0.0,3.5608308605341246
contig-116000590,19.11764705882353,1.4705882352941175,0.0,0.0,0.0
contig-80000980,0.0,85.94164456233422,0.0,0.0,0.0
contig-168000338,2.0618556701030926,3.436426116838488,0.0,0.0,0.0
contig-63000801,1.7937219730941705,0.0,0.0,0.0,1.345291479820628
contig-189000252,2.810304449648712,0.0,0.936768149882904,0.0,0.0
contig-148000352,0.0,0.0,4.973774789915966,0.06722689075630252,32.77438655462185
contig-12000446,0.03201536737634064,1.4363886665599488,0.06403073475268128,0.0,2.017176244597407
contig-170000576,1.4598540145985401,0.48661800486618007,0.0,0.0,1.4598540145985401
contig-83000098,0.0,0.0,0.0,0.0,3.418803418803419
contig-10000617,1.381692573402418,12.26252158894646,0.0,0.0,0.0
contig-150000432,1.9607843137254901,1.9607843137254901,0.0,0.0,1.9607843137254901
contig-5000592,0.6012884753042234,3.693629205440229,0.8876163206871868,5.268432355046528,4.523979957050823
contig-21000564,1.495793081956996,19.009037083203488,0.373948270489249,2.929261452165784,0.1869741352446245
contig-60000029,2.977667493796526,15.384615384615385,0.0,0.0,0.0
contig-88000512,0.0,0.0,0.0,0.4524886877828055,0.0
contig-65000446,2.6246719160104988,2.099737532808399,0.0,0.0,7.349081364829396
contig-14000288,0.2317497103128621,0.2317497103128621,4.634994206257242,2.7809965237543453,3.7079953650057935
contig-162000959,0.0,0.0,0.0,0.0,0.0
contig-99001003,0.4149377593360996,4.979253112033195,0.0,2.0746887966804977,0.0
contig-87000116,2.185792349726776,17.97005464480874,0.0,0.0,0.0
contig-84000186,0.3913894324853229,0.0,2.152641878669276,0.0,3.131115459882583
contig-82000787,1.6666666666666667,12.777777777777777,0.0,0.0,0.0
contig-179000680,2.8169014084507045,0.0,0.0,0.0,6.572769953051644
contig-63000163,2.3952095808383236,23.952095808383234,0.0,0.0,0.0
contig-18000571,5.543710021321962,6.183368869936034,3.482587064676617,0.9950248756218906,0.5685856432125089
contig-82000867,0.14114326040931546,0.0,7.0643189837685245,2.67984474241355,2.0961185603387436
contig-49000314,0.3186404673393521,0.8497079129049389,0.21242697822623471,3.3988316516197554,1.3807753584705258
contig-88000691,0.0,0.0,1.8359853121175032,1.101591187270502,8.812729498164016
contig-97000297,1.7699115044247788,19.115044247787612,0.0,0.0,4.95575221238938
contig-142000621,2.973977695167286,2.2304832713754648,0.0,0.0,0.0
contig-107000741,0.0,0.8195986038394415,10.649284467713787,0.0,0.6980802792321117
contig-33000289,1.0453786906290115,10.527214377406931,0.7596957637997432,0.0,10.078382541720153
contig-125000408,0.0,0.0,3.1413612565445024,0.0,2.6178010471204187
contig-24000427,0.0,0.0,5.575364667747164,0.0,26.969205834683958
contig-55000058,0.0,3.790634482758621,0.0,0.0,0.0
contig-10000206,0.0,0.2982848620432513,4.996532438478747,0.0,28.138105891126024
contig-29000608,0.5037783375314862,0.0,0.0,0.0,0.6717044500419815
contig-58001003,0.7246376811594203,0.966183574879227,0.0,0.0,0.0
contig-122000528,1.2024048096192386,0.4008016032064128,0.0,0.0,1.2024048096192386
contig-11000748,0.24752475247524752,0.7425742574257426,0.0,0.0,0.49504950495049505
contig-1000879.2,0.23161551823972204,6.00270218104613,0.0,0.0,0.0
contig-162000005,0.0,0.49261083743842365,0.0,0.0,0.0
contig-117000918,0.8438818565400843,2.8129395218002813,0.0,16.31504922644163,1.4064697609001406
contig-108000327,0.0,0.0,0.0,0.0,0.0
contig-95000567,0.0,0.0,0.0,0.0,0.27137042062415195
contig-56000145,3.12124849939976,0.0,0.9603841536614646,0.0,0.0
contig-52000701,0.0,0.0,0.0,0.0,0.4
contig-10000917,0.34086067319982954,0.0,1.9599488708990203,1.3634426927993182,3.9198977417980405
contig-59000320,7.369942196531793,6.6473988439306355,3.6127167630057806,0.1445086705202312,0.7225433526011561
contig-165000435,0.0,0.0,0.0,0.0,0.0
contig-5000263,4.2357894736842105,7.331925622439332,0.0,0.0,0.0
contig-132000945,0.7822685788787485,0.2607561929595828,29.726205997392434,8.083441981747066,13.551082138200782
contig-135000021,0.0,0.0,1.82648401826484,1.82648401826484,23.059360730593607
contig-58000035,0.0,3.010752688172043,9.46236559139785,3.655913978494624,2.795698924731183
contig-73000195,1.5082956259426847,16.89291101055807,0.0,0.0,0.0
contig-67000572,6.047516198704104,29.805615550755938,0.0,0.0,0.0
contig-195000788,0.0,0.0,5.9259259259259265,0.0,0.49382716049382713
contig-60000469,8.438155136268344,0.628930817610063,0.3668763102725367,0.0,0.052410901467505246
contig-115000367,9.695290858725762,0.0,0.0,0.0,1.662049861495845
contig-14000790,4.65195246179966,0.6451612903225806,0.0,0.0,0.40747028862478774
contig-50000746,0.0,3.404255319148936,0.0,0.0,0.0
contig-57000465,0.0,0.4232804232804233,0.0,5.714285714285714,11.24615873015873
contig-36000226,0.0,11.87122736418511,0.0,0.0,0.6036217303822937
contig-30000441,0.9569377990430622,1.1961722488038278,0.0,0.0,0.0
contig-112000884,0.0,9.83331843575419,0.0,0.0,1.1173184357541899
contig-169000618,0.0,1.932367149758454,0.0,3.864734299516908,0.966183574879227
contig-76000726,0.0,0.0,0.0,0.0,0.2677376171352075
contig-158000682,0.0,0.0,5.857740585774058,0.0,0.0
contig-150000726,0.8658008658008658,0.8658008658008658,0.0,10.38961038961039,0.0
contig-165000975,2.682020905923345,26.54050522648084,0.0,0.0,0.0
contig-91000694,3.0959752321981426,1.238390092879257,0.0,8.04953560371517,0.0
contig-72000333,0.0,0.0,0.0,0.0,2.0408163265306123
contig-66000217,0.0,0.4987531172069825,0.0,0.0,6.982543640897755
contig-143000638,0.0,1.390653125,0.0,0.0,0.0
contig-190000402,0.0,2.7027027027027026,0.0,0.0,0.0
contig-86000746,1.8612609523809525,4.825638095238094,0.0,0.0,2.666666666666667
contig-15000107,0.0,0.0,2.3722627737226274,0.0,0.0
contig-41000646,2.903225806451613,14.018870967741936,0.0,0.0,0.0
contig-69000589,0.3656307129798903,0.0,11.70018281535649,0.0,1.0968921389396709
contig-107000586,1.5189873417721518,0.0,0.0,0.0,8.10126582278481
contig-200000976,0.0,0.0,2.6785714285714284,0.0,0.0
contig-22000106,1.951219512195122,16.094121951219513,0.0,0.0,0.0
contig-34000591.1,0.02,7.25002,2.41832,4.687200000000001,2.39692
contig-140000524,6.0,16.666666666666664,0.0,0.0,0.0
contig-124000694,2.515723270440252,3.1446540880503147,3.7735849056603774,0.0,0.0
contig-133000932,0.0,8.080214067278288,0.0,0.0,0.3058103975535168
contig-62000938,2.9940119760479043,0.0,0.0,0.0,0.0
contig-59000980,2.4489795918367347,16.3265306122449,0.0,0.0,4.081632653061225
contig-41000242,0.16675931072818231,2.056698165647582,0.7782101167315175,3.2795997776542527,4.459738743746526
contig-123000231,1.3559322033898304,0.0,0.0,0.0,4.745762711864407
contig-28000046,1.8779342723004695,0.9389671361502347,0.0,0.0,0.0
contig-140000226,2.5408138759172783,14.799066044029352,0.0,0.66711140760507,4.97454302868579
contig-151000698,0.1597444089456869,0.4792332268370607,0.0,0.2906789137380192,6.0457028753993605
contig-28000312,2.9585798816568047,32.781065088757394,0.19723865877712032,0.0,0.9861932938856016
contig-85000700,0.0,0.0,0.0,7.669616519174041,0.0
contig-84000153,0.0,0.0,0.8547008547008548,0.0,0.8547008547008548
contig-152000888,8.590604026845638,48.59060402684563,0.0,0.0,0.0
contig-61000376,0.0,0.0,0.0,0.49009345794392517,1.8691588785046727
contig-56000633,0.0,0.0,0.0,2.0325203252032518,0.0
contig-20000783,2.167487684729064,11.231527093596059,0.0,0.0,0.0
contig-48000140,2.6515792778649923,14.978492935635792,0.0,0.0,0.0
contig-55000662,0.5968923235445647,0.1537187017001546,6.987511591962906,2.5746213292117464,7.3136115404430715
contig-158000529,0.21052631578947367,0.0,9.68421052631579,0.0,2.526315789473684
contig-14000187,2.268656716417911,3.343283582089552,0.7164179104477612,1.4328358208955223,4.059701492537314
contig-81000439,1.0688836104513064,41.4479809976247,0.0,0.0,1.0688836104513064
contig-67001005,0.18779342723004694,1.0161539906103285,0.0,2.8169014084507045,5.441896713615024
contig-40000858,0.0,0.0,0.0,0.0,0.6144393241167435
contig-13001008,0.13711151736745886,1.0054844606946984,0.31992687385740404,0.3656307129798903,2.742230347349177
contig-96000774,1.3565891472868217,60.16007751937984,0.0,0.0,0.0
contig-81000738,0.0,2.197802197802198,0.0,0.0,0.0
contig-113000071,0.0,0.0,0.0,0.0,0.0
contig-93000234,0.0,1.1235955056179776,0.0,0.0,0.0
contig-22000192,1.7003567888999007,3.501816980508755,3.072348860257681,0.6757218368021143,1.2553683515031384
contig-30000500,2.199661590524535,0.338409475465313,0.0,0.0,0.1692047377326565
contig-78000174,0.0,0.0,0.0,0.0,2.9598308668076108
contig-88000498,6.943405940594059,20.919128712871288,0.0,0.0,0.0
contig-181000985,3.257328990228013,16.938110749185668,0.0,0.0,0.0
contig-83000140,0.0,0.0,0.0,1.3888888888888888,3.4722222222222223
contig-54000053,0.9029345372460496,0.0,5.8690744920993225,0.0,2.2573363431151243
contig-181000324,0.0,1.012626728110599,0.9216589861751152,0.0,6.451612903225806
contig-126000485,0.0,0.0,0.0,0.0,0.0
contig-1000494,0.4474988013424964,0.6233019018699058,4.379095413137287,0.0,0.5114272015342816
contig-73000732,1.7607450224791266,0.44193834296724466,0.0,0.0,0.0
contig-110000619,5.691056910569105,4.0650406504065035,0.0,0.0,0.0
contig-88000869,4.2105263157894735,21.047703349282294,4.8957655502392345,8.998205741626794,5.167464114832536
contig-96000647,0.0,0.6276150627615062,0.0,0.0,0.41841004184100417
contig-140000850,0.0,48.828125,0.0,0.0,0.0
contig-123000526,0.0,2.2900763358778624,1.5267175572519083,0.0,6.106870229007633
contig-66000376,1.8181818181818181,19.545454545454547,0.0,0.0,0.0
contig-108000465.0,5.7725,142.01760000000002,2.8086200000000003,5.2287,1.7248119999999998
contig-79000316,0.0,0.0,0.0,0.0,1.2084592145015105
contig-115000399,0.0,0.0,2.75483908045977,0.0,3.719547892720306
contig-133000445,3.618630136986302,2.7527260273972605,0.4931506849315068,0.0,0.5382780821917809
contig-94000468,0.0,3.982300884955752,0.0,0.0,0.0
contig-83000223,8.891434977578475,0.8968609865470852,0.0,0.0,0.0
